episode,reward,action,epsilon,total_duration
179300,-8.000000,1,12.511897
179400,-14.000000,1,12.503538
179500,-25.000000,1,12.495207
179600,-36.000000,0,12.486903
179700,-4.000000,1,12.478627
179800,-15.000000,1,12.470379
179900,3.000000,1,12.462158
180000,19.000000,1,12.453965
180100,60.000000,1,12.445798
180200,8.000000,1,12.437659
180300,-4.000000,1,12.429547
180400,-3.000000,1,12.421462
180500,-4.000000,1,12.413404
180600,204091.000000,1,12.405373
180700,-20.000000,1,12.397368
180800,2.000000,1,12.389390
180900,-1.000000,1,12.381439
181000,-50.000000,1,12.373514
181100,-1.000000,1,12.365616
181200,13.000000,1,12.357743
181300,15.000000,1,12.349897
181400,4.000000,1,12.342077
181500,-9.000000,1,12.334283
181600,-4.000000,1,12.326515
181700,-1.000000,1,12.318773
181800,4.000000,1,12.311057
181900,1.000000,1,12.303366
182000,0.000000,1,12.295701
182100,-3.000000,1,12.288061
182200,48.000000,1,12.280447
182300,-81.000000,1,12.272858
182400,2.000000,1,12.265295
182500,-11.000000,1,12.257756
182600,-28.000000,1,12.250243
182700,-64.000000,1,12.242755
182800,5.000000,1,12.235291
182900,-2.000000,1,12.227853
183000,4.000000,3,12.220439
183100,4.000000,1,12.213050
183200,15.000000,1,12.205685
183300,-7.000000,1,12.198345
183400,-5.000000,1,12.191030
183500,4.000000,1,12.183738
183600,-170536.000000,1,12.176471
183700,-4.000000,1,12.169229
183800,247.000000,1,12.162010
183900,2.000000,1,12.154815
184000,5.000000,1,12.147644
184100,3.000000,1,12.140497
184200,-17.000000,1,12.133374
184300,-5.000000,1,12.126275
184400,4.000000,1,12.119199
184500,-18.000000,1,12.112147
184600,15.000000,1,12.105118
184700,-216703.000000,3,12.098113
184800,-2.000000,1,12.091131
184900,10.000000,1,12.084172
185000,-1.000000,1,12.077236
185100,-1.000000,1,12.070324
185200,-30.000000,1,12.063434
185300,-1.000000,1,12.056567
185400,-5.000000,1,12.049724
185500,-5.000000,1,12.042903
185600,3.000000,1,12.036104
185700,213.000000,1,12.029328
185800,38.000000,1,12.022575
185900,4.000000,1,12.015845
186000,-4.000000,1,12.009136
186100,5.000000,1,12.002450
186200,-7.000000,1,11.995787
186300,19.000000,1,11.989145
186400,-1.000000,1,11.982526
186500,3.000000,1,11.975928
186600,2.000000,1,11.969353
186700,-140.000000,1,11.962799
186800,2.000000,1,11.956267
186900,-2.000000,1,11.949757
187000,4.000000,1,11.943269
187100,-6.000000,1,11.936802
187200,1.000000,1,11.930357
187300,2.000000,1,11.923933
187400,2.000000,1,11.917531
187500,-34.000000,1,11.911150
187600,-10.000000,1,11.904790
187700,-13.000000,1,11.898451
187800,-21.000000,1,11.892133
187900,1.000000,1,11.885837
188000,4.000000,1,11.879561
188100,-15.000000,1,11.873306
188200,4.000000,1,11.867072
188300,-1.000000,1,11.860859
188400,3.000000,1,11.854667
188500,9.000000,1,11.848495
188600,4.000000,1,11.842343
188700,-1.000000,1,11.836212
188800,55.000000,1,11.830102
188900,-2.000000,1,11.824012
189000,8.000000,1,11.817942
189100,-13.000000,1,11.811892
189200,-4.000000,1,11.805862
189300,59.000000,1,11.799853
189400,3.000000,1,11.793863
189500,-8.000000,1,11.787894
189600,-17.000000,1,11.781944
189700,5.000000,1,11.776014
189800,-17.000000,1,11.770104
189900,-21.000000,1,11.764213
190000,-5.000000,1,11.758343
190100,-8.000000,1,11.752491
190200,-2.000000,1,11.746659
190300,5.000000,1,11.740847
190400,0.000000,1,11.735054
190500,3.000000,1,11.729280
190600,14.000000,1,11.723525
190700,-5.000000,1,11.717789
190800,-4.000000,1,11.712073
190900,206554.000000,1,11.706376
191000,-5.000000,1,11.700697
191100,-3.000000,1,11.695038
191200,-30.000000,1,11.689397
191300,9.000000,1,11.683775
191400,45.000000,1,11.678172
191500,7.000000,1,11.672587
191600,-210254.000000,3,11.667021
191700,2.000000,1,11.661474
191800,-3.000000,1,11.655945
191900,-3.000000,1,11.650434
192000,-6.000000,1,11.644942
192100,-24.000000,1,11.639468
192200,2.000000,1,11.634012
192300,-9.000000,1,11.628574
192400,-2.000000,1,11.623155
192500,3.000000,1,11.617753
192600,4.000000,1,11.612370
192700,2.000000,1,11.607004
192800,7.000000,1,11.601656
192900,-5.000000,1,11.596326
193000,0.000000,1,11.591014
193100,-5.000000,1,11.585720
193200,0.000000,1,11.580443
193300,19.000000,1,11.575183
193400,4.000000,1,11.569941
193500,-7.000000,1,11.564717
193600,-12.000000,1,11.559510
193700,1.000000,1,11.554320
193800,4.000000,1,11.549148
193900,-2.000000,1,11.543993
194000,5.000000,1,11.538854
194100,-3.000000,1,11.533733
194200,42.000000,1,11.528630
194300,-17.000000,1,11.523543
194400,-2.000000,1,11.518473
194500,49.000000,1,11.513419
194600,4.000000,1,11.508383
194700,-19.000000,1,11.503364
194800,19.000000,1,11.498361
194900,5.000000,1,11.493374
195000,15.000000,1,11.488405
195100,1.000000,1,11.483452
195200,-2.000000,1,11.478515
195300,-263.000000,1,11.473595
195400,4.000000,1,11.468691
195500,-45.000000,2,11.463804
195600,21.000000,1,11.458932
195700,17.000000,1,11.454077
195800,2.000000,1,11.449239
195900,-1.000000,1,11.444416
196000,5.000000,1,11.439609
196100,9.000000,1,11.434818
196200,38.000000,1,11.430044
196300,-15.000000,1,11.425285
196400,-2.000000,1,11.420542
196500,9.000000,1,11.415814
196600,0.000000,1,11.411103
196700,-3.000000,1,11.406407
196800,0.000000,1,11.401727
196900,12.000000,1,11.397062
197000,42.000000,1,11.392413
197100,-3.000000,1,11.387779
197200,6774.000000,1,11.383161
197300,-24.000000,1,11.378558
197400,10.000000,1,11.373971
197500,15.000000,1,11.369399
197600,-1.000000,1,11.364841
197700,-1.000000,1,11.360300
197800,-1.000000,1,11.355773
197900,0.000000,1,11.351261
198000,-46.000000,1,11.346764
198100,58.000000,1,11.342283
198200,1.000000,1,11.337816
198300,5.000000,1,11.333364
198400,4.000000,1,11.328927
198500,-4.000000,1,11.324504
198600,-5.000000,1,11.320097
198700,-4.000000,1,11.315704
198800,32.000000,1,11.311325
198900,-8.000000,1,11.306961
199000,-2.000000,1,11.302612
199100,16.000000,1,11.298277
199200,-43.000000,1,11.293957
199300,-30.000000,1,11.289651
199400,-5.000000,1,11.285359
199500,-1.000000,1,11.281082
199600,-25.000000,1,11.276819
199700,-2.000000,1,11.272570
199800,33.000000,1,11.268335
199900,-17.000000,1,11.264114
200000,24.000000,1,11.259907
200100,0.000000,1,11.255715
200200,6.000000,1,11.251536
200300,4.000000,1,11.247371
200400,172.000000,1,11.243220
200500,-6.000000,1,11.239083
200600,-2.000000,1,11.234960
200700,-19.000000,1,11.230850
200800,2.000000,1,11.226754
200900,1.000000,1,11.222672
201000,4.000000,1,11.218603
201100,-22.000000,1,11.214548
201200,-9.000000,1,11.210506
201300,2.000000,1,11.206477
201400,-3.000000,1,11.202463
201500,58.000000,1,11.198461
201600,-13.000000,1,11.194473
201700,13.000000,1,11.190498
201800,6.000000,1,11.186536
201900,-5.000000,1,11.182588
202000,29.000000,1,11.178652
202100,-5.000000,1,11.174730
202200,20.000000,1,11.170821
202300,1.000000,1,11.166924
202400,199696.000000,1,11.163041
202500,-1.000000,1,11.159171
202600,15.000000,1,11.155313
202700,0.000000,1,11.151469
202800,-4.000000,1,11.147637
202900,2.000000,1,11.143818
203000,208321.000000,1,11.140011
203100,35.000000,1,11.136218
203200,29.000000,1,11.132437
203300,81.000000,1,11.128668
203400,-8.000000,1,11.124912
203500,5.000000,1,11.121169
203600,2.000000,1,11.117438
203700,3.000000,1,11.113719
203800,-67.000000,1,11.110013
203900,-1645.000000,1,11.106319
204000,-52.000000,1,11.102637
204100,4.000000,1,11.098968
204200,-5.000000,1,11.095311
204300,5.000000,1,11.091666
204400,3.000000,1,11.088033
204500,-3.000000,1,11.084412
204600,4.000000,1,11.080804
204700,3.000000,1,11.077207
204800,-16.000000,1,11.073622
204900,-70.000000,1,11.070050
205000,1.000000,1,11.066489
205100,31.000000,1,11.062940
205200,17.000000,1,11.059402
205300,10.000000,1,11.055877
205400,-3.000000,1,11.052363
205500,-4.000000,1,11.048861
205600,-2.000000,1,11.045371
205700,4.000000,1,11.041892
205800,-7.000000,1,11.038425
205900,7.000000,1,11.034969
206000,40.000000,1,11.031525
206100,-76.000000,1,11.028092
206200,-9.000000,1,11.024671
206300,-145943.000000,1,11.021261
206400,-5.000000,1,11.017863
206500,-77.000000,1,11.014475
206600,-17.000000,1,11.011099
206700,-118.000000,1,11.007735
206800,185.000000,1,11.004381
206900,9.000000,1,11.001039
207000,1.000000,1,10.997708
207100,35.000000,1,10.994387
207200,0.000000,1,10.991078
207300,-126.000000,1,10.987780
207400,-22.000000,1,10.984493
207500,-6.000000,1,10.981217
207600,-4.000000,1,10.977952
207700,25.000000,1,10.974697
207800,5.000000,1,10.971454
207900,-9.000000,1,10.968221
208000,0.000000,1,10.964999
208100,-10.000000,1,10.961788
208200,-5.000000,3,10.958587
208300,49.000000,1,10.955397
208400,7.000000,1,10.952218
208500,-1.000000,1,10.949049
208600,3.000000,1,10.945891
208700,7.000000,1,10.942743
208800,2.000000,1,10.939606
208900,-25.000000,1,10.936479
209000,-16.000000,1,10.933362
209100,-17.000000,1,10.930256
209200,10.000000,1,10.927161
209300,4.000000,1,10.924075
209400,12.000000,1,10.921000
209500,47.000000,1,10.917935
209600,8.000000,1,10.914881
209700,4.000000,1,10.911836
209800,-4.000000,1,10.908802
209900,6.000000,1,10.905777
210000,-3.000000,1,10.902763
210100,21.000000,1,10.899759
210200,3.000000,1,10.896765
210300,-18.000000,1,10.893781
210400,-5.000000,1,10.890806
210500,17.000000,1,10.887842
210600,2.000000,1,10.884887
210700,-1.000000,1,10.881943
210800,-8.000000,1,10.879008
210900,8.000000,1,10.876082
211000,32.000000,1,10.873167
211100,46.000000,1,10.870261
211200,6.000000,1,10.867365
211300,-9.000000,1,10.864479
211400,10.000000,1,10.861602
211500,-120.000000,1,10.858735
211600,1.000000,1,10.855877
211700,124.000000,1,10.853029
211800,-207959.000000,1,10.850190
211900,5.000000,1,10.847361
212000,-5.000000,1,10.844541
212100,-6.000000,1,10.841731
212200,17.000000,1,10.838930
212300,6.000000,1,10.836138
212400,32.000000,1,10.833355
212500,-3.000000,1,10.830582
212600,-2.000000,1,10.827818
212700,-2.000000,1,10.825063
212800,14.000000,1,10.822318
212900,-34.000000,1,10.819581
213000,15.000000,1,10.816854
213100,-17.000000,1,10.814136
213200,19.000000,1,10.811426
213300,205726.000000,1,10.808726
213400,3.000000,1,10.806035
213500,-17.000000,1,10.803352
213600,12.000000,1,10.800679
213700,3.000000,1,10.798015
213800,-1.000000,1,10.795359
213900,-2.000000,1,10.792712
214000,1.000000,1,10.790074
214100,-13.000000,1,10.787445
214200,23.000000,1,10.784825
214300,-125.000000,1,10.782213
214400,-181642.000000,1,10.779610
214500,-1.000000,1,10.777015
214600,5.000000,1,10.774430
214700,12.000000,1,10.771853
214800,-12.000000,1,10.769284
214900,-138.000000,1,10.766724
215000,-16.000000,1,10.764173
215100,39.000000,1,10.761630
215200,3.000000,1,10.759095
215300,1.000000,1,10.756569
215400,-1.000000,1,10.754051
215500,3.000000,1,10.751542
215600,-9.000000,1,10.749041
215700,-7.000000,1,10.746548
215800,3.000000,1,10.744064
215900,13.000000,1,10.741588
216000,78.000000,1,10.739120
216100,809.000000,1,10.736660
216200,3.000000,1,10.734209
216300,5.000000,1,10.731766
216400,-8.000000,1,10.729330
216500,-20.000000,1,10.726903
216600,-1.000000,1,10.724484
216700,-1.000000,1,10.722073
216800,2.000000,1,10.719671
216900,-41.000000,1,10.717276
217000,7.000000,1,10.714889
217100,-1.000000,1,10.712510
217200,-3.000000,1,10.710139
217300,5.000000,1,10.707775
217400,19.000000,1,10.705420
217500,2.000000,1,10.703073
217600,1.000000,1,10.700733
217700,28.000000,1,10.698401
217800,10.000000,1,10.696077
217900,2.000000,1,10.693761
218000,-1.000000,1,10.691452
218100,-5.000000,1,10.689151
218200,-203167.000000,1,10.686858
218300,-6.000000,1,10.684572
218400,138.000000,1,10.682294
218500,0.000000,1,10.680023
218600,-2.000000,1,10.677760
218700,-77.000000,1,10.675505
218800,3.000000,1,10.673257
218900,6.000000,1,10.671016
219000,-1.000000,1,10.668783
219100,42.000000,1,10.666558
219200,-4.000000,1,10.664340
219300,0.000000,1,10.662129
219400,-4.000000,1,10.659925
219500,19.000000,1,10.657729
219600,-7.000000,1,10.655541
219700,-281.000000,1,10.653359
219800,-4.000000,1,10.651185
219900,-7.000000,1,10.649018
220000,-34.000000,1,10.646858
220100,-283.000000,1,10.644705
220200,-2.000000,1,10.642560
220300,52.000000,1,10.640422
220400,-2.000000,1,10.638291
220500,-2.000000,1,10.636166
220600,16.000000,1,10.634049
220700,-4.000000,1,10.631939
220800,0.000000,1,10.629836
220900,-28.000000,1,10.627741
221000,-39.000000,1,10.625652
221100,-3.000000,1,10.623569
221200,1.000000,1,10.621494
221300,-5.000000,1,10.619426
221400,0.000000,1,10.617365
221500,2.000000,1,10.615310
221600,-7.000000,1,10.613263
221700,-979.000000,1,10.611222
221800,0.000000,1,10.609188
221900,3.000000,1,10.607161
222000,-33.000000,1,10.605140
222100,2.000000,1,10.603126
222200,1.000000,1,10.601119
222300,0.000000,1,10.599119
222400,42.000000,1,10.597125
222500,2.000000,1,10.595138
222600,9.000000,1,10.593158
222700,-54.000000,1,10.591184
222800,7.000000,1,10.589216
222900,17.000000,1,10.587256
223000,-18.000000,1,10.585301
223100,-4.000000,1,10.583354
223200,-4.000000,1,10.581412
223300,-5.000000,1,10.579478
223400,-9.000000,1,10.577549
223500,6.000000,1,10.575627
223600,66.000000,1,10.573712
223700,4.000000,1,10.571802
223800,1448.000000,1,10.569900
223900,9.000000,1,10.568003
224000,2.000000,1,10.566113
224100,-28.000000,1,10.564229
224200,5.000000,1,10.562351
224300,1246.000000,1,10.560480
224400,-1.000000,1,10.558615
224500,6.000000,1,10.556756
224600,5.000000,1,10.554903
224700,-32.000000,1,10.553057
224800,-26.000000,1,10.551216
224900,4.000000,1,10.549382
225000,205919.000000,1,10.547554
225100,-3.000000,1,10.545731
225200,-22.000000,1,10.543915
225300,11.000000,1,10.542105
225400,10.000000,1,10.540301
225500,5.000000,1,10.538503
225600,9.000000,1,10.536711
225700,-10.000000,1,10.534925
225800,104.000000,1,10.533145
225900,-16.000000,1,10.531371
226000,-34.000000,1,10.529603
226100,4.000000,1,10.527840
226200,1.000000,1,10.526084
226300,-30.000000,1,10.524333
226400,-4.000000,1,10.522588
226500,-8.000000,1,10.520849
226600,0.000000,1,10.519116
226700,4.000000,1,10.517388
226800,-207.000000,2,10.515666
226900,6.000000,1,10.513950
227000,109.000000,1,10.512240
227100,-158.000000,1,10.510536
227200,34.000000,1,10.508837
227300,-35.000000,1,10.507143
227400,41.000000,1,10.505456
227500,-11.000000,1,10.503774
227600,-277681.000000,3,10.502097
227700,-29.000000,1,10.500426
227800,8.000000,1,10.498761
227900,70.000000,1,10.497101
228000,3.000000,1,10.495447
228100,-19.000000,1,10.493798
228200,-35.000000,1,10.492155
228300,4.000000,1,10.490517
228400,-33.000000,1,10.488885
228500,-277.000000,1,10.487258
228600,5.000000,1,10.485636
228700,-2.000000,1,10.484020
228800,-79.000000,1,10.482410
228900,2.000000,1,10.480804
229000,-8.000000,1,10.479204
229100,11.000000,1,10.477610
229200,-2.000000,1,10.476020
229300,-17.000000,1,10.474436
229400,57.000000,1,10.472857
229500,-3.000000,1,10.471284
229600,-208269.000000,1,10.469715
229700,-3.000000,1,10.468152
229800,1.000000,1,10.466594
229900,-2.000000,1,10.465042
230000,-26.000000,1,10.463494
230100,20.000000,1,10.461952
230200,-74.000000,1,10.460414
230300,-1.000000,1,10.458882
230400,5.000000,1,10.457355
230500,4.000000,1,10.455833
230600,-12.000000,1,10.454316
230700,0.000000,1,10.452804
230800,6.000000,1,10.451298
230900,-6.000000,1,10.449796
231000,-8.000000,1,10.448299
231100,20.000000,1,10.446807
231200,-70.000000,1,10.445320
231300,-9.000000,1,10.443838
231400,54.000000,1,10.442361
231500,-8.000000,1,10.440889
231600,69.000000,1,10.439422
231700,-25.000000,1,10.437960
231800,-53.000000,1,10.436502
231900,3.000000,1,10.435050
232000,46.000000,1,10.433602
232100,-8028.000000,1,10.432159
232200,-6.000000,1,10.430721
232300,-13.000000,1,10.429288
232400,8.000000,1,10.427859
232500,4.000000,1,10.426435
232600,1.000000,1,10.425016
232700,9.000000,2,10.423602
232800,35.000000,1,10.422192
232900,-10.000000,1,10.420787
233000,-9.000000,1,10.419387
233100,-21.000000,1,10.417991
233200,106.000000,1,10.416600
233300,-1.000000,1,10.415214
233400,-22.000000,1,10.413832
233500,-5.000000,1,10.412455
233600,4.000000,1,10.411082
233700,-4.000000,1,10.409714
233800,18.000000,1,10.408351
233900,43.000000,1,10.406992
234000,-78.000000,1,10.405638
234100,9.000000,1,10.404288
234200,-2.000000,1,10.402942
234300,11.000000,1,10.401601
234400,1.000000,1,10.400265
234500,-25.000000,1,10.398933
234600,0.000000,1,10.397605
234700,4.000000,1,10.396282
234800,36.000000,1,10.394964
234900,-2.000000,1,10.393649
235000,-20.000000,1,10.392339
235100,-9.000000,1,10.391034
235200,-20.000000,1,10.389732
235300,0.000000,1,10.388435
235400,5.000000,1,10.387143
235500,-4.000000,1,10.385854
235600,20.000000,1,10.384570
235700,3.000000,1,10.383291
235800,-2.000000,1,10.382015
235900,-71.000000,1,10.380744
236000,-3.000000,1,10.379477
236100,-3.000000,1,10.378214
236200,-1.000000,1,10.376955
236300,-8.000000,1,10.375701
236400,58.000000,1,10.374451
236500,-32.000000,1,10.373205
236600,42.000000,1,10.371963
236700,14.000000,1,10.370725
236800,-5.000000,1,10.369491
236900,0.000000,1,10.368262
237000,-109.000000,1,10.367036
237100,-4.000000,1,10.365815
237200,-1.000000,1,10.364597
237300,5.000000,1,10.363384
237400,0.000000,1,10.362175
237500,4.000000,1,10.360970
237600,3.000000,1,10.359768
237700,-8.000000,1,10.358571
237800,-2.000000,1,10.357378
237900,-3.000000,1,10.356189
238000,-110.000000,1,10.355003
238100,1.000000,1,10.353822
238200,15.000000,1,10.352644
238300,17.000000,1,10.351471
238400,2.000000,1,10.350301
238500,-33.000000,1,10.349136
238600,-14.000000,0,10.347974
238700,3.000000,1,10.346816
238800,10.000000,1,10.345662
238900,-1.000000,1,10.344511
239000,-29.000000,1,10.343365
239100,54.000000,1,10.342222
239200,-4.000000,1,10.341083
239300,-18.000000,1,10.339948
239400,-60.000000,1,10.338817
239500,4.000000,1,10.337690
239600,-4.000000,1,10.336566
239700,3.000000,1,10.335446
239800,3.000000,1,10.334329
239900,-16.000000,1,10.333217
240000,11.000000,1,10.332108
240100,8410.000000,1,10.331003
240200,-6.000000,1,10.329901
240300,32.000000,1,10.328803
240400,12.000000,1,10.327709
240500,0.000000,1,10.326619
240600,-16.000000,1,10.325532
240700,-13.000000,1,10.324449
240800,5.000000,1,10.323369
240900,-3.000000,1,10.322293
241000,-84.000000,1,10.321220
241100,-20.000000,1,10.320151
241200,-1.000000,1,10.319086
241300,13.000000,1,10.318024
241400,-197187.000000,1,10.316966
241500,5.000000,1,10.315911
241600,-16.000000,1,10.314860
241700,-8.000000,1,10.313812
241800,-2.000000,1,10.312768
241900,-2.000000,1,10.311727
242000,-21.000000,1,10.310689
242100,116.000000,1,10.309655
242200,3.000000,1,10.308625
242300,60.000000,1,10.307598
242400,-2.000000,1,10.306574
242500,-1.000000,1,10.305554
242600,-168627.000000,1,10.304537
242700,1.000000,1,10.303524
242800,31.000000,1,10.302514
242900,-2.000000,1,10.301507
243000,7.000000,1,10.300504
243100,3.000000,1,10.299504
243200,-28.000000,1,10.298507
243300,-8.000000,1,10.297514
243400,886.000000,1,10.296524
243500,2.000000,1,10.295537
243600,2.000000,1,10.294553
243700,1.000000,1,10.293573
243800,9.000000,1,10.292596
243900,-2.000000,1,10.291623
244000,0.000000,1,10.290652
244100,7.000000,1,10.289685
244200,12.000000,1,10.288721
244300,-4.000000,1,10.287760
244400,-7.000000,1,10.286802
244500,-2.000000,1,10.285848
244600,0.000000,1,10.284897
244700,-11.000000,1,10.283949
244800,1.000000,1,10.283004
244900,5.000000,1,10.282062
245000,-5.000000,1,10.281123
245100,-3.000000,1,10.280188
245200,2.000000,1,10.279255
245300,6.000000,1,10.278326
245400,0.000000,1,10.277400
245500,17.000000,1,10.276477
245600,1.000000,1,10.275557
245700,-1.000000,1,10.274640
245800,-52.000000,1,10.273726
245900,-7.000000,1,10.272815
246000,7.000000,1,10.271907
246100,3.000000,1,10.271002
246200,23.000000,1,10.270100
246300,-79.000000,1,10.269202
246400,6729.000000,1,10.268306
246500,-6.000000,1,10.267413
246600,-3.000000,1,10.266523
246700,0.000000,1,10.265636
246800,-2.000000,1,10.264752
246900,-6.000000,1,10.263871
247000,-9.000000,1,10.262993
247100,11.000000,1,10.262118
247200,4.000000,1,10.261245
247300,-6.000000,1,10.260376
247400,5.000000,1,10.259510
247500,0.000000,1,10.258646
247600,9.000000,1,10.257785
247700,3.000000,1,10.256927
247800,3.000000,1,10.256072
247900,4.000000,1,10.255220
248000,-1.000000,1,10.254371
248100,76.000000,1,10.253524
248200,-1.000000,1,10.252681
248300,-3.000000,1,10.251840
248400,-3.000000,1,10.251002
248500,-1.000000,1,10.250167
248600,19.000000,1,10.249334
248700,0.000000,1,10.248504
248800,17.000000,1,10.247677
248900,2.000000,1,10.246853
249000,-1.000000,1,10.246032
249100,6.000000,1,10.245213
249200,24.000000,1,10.244397
249300,-3.000000,1,10.243584
249400,4.000000,1,10.242773
249500,-12.000000,1,10.241965
249600,1.000000,1,10.241160
249700,-1.000000,1,10.240357
249800,86.000000,1,10.239558
249900,-18.000000,1,10.238760
250000,17.000000,1,10.237966
250100,-17.000000,1,10.237174
250200,-11.000000,1,10.236385
250300,54.000000,1,10.235598
250400,493.000000,1,10.234814
250500,-18.000000,1,10.234033
250600,-18.000000,1,10.233254
250700,-4.000000,1,10.232478
250800,5.000000,1,10.231704
250900,123581.000000,1,10.230933
251000,-70.000000,1,10.230164
251100,9.000000,1,10.229398
251200,14.000000,1,10.228635
251300,-26.000000,1,10.227874
251400,6.000000,1,10.227116
251500,195.000000,1,10.226360
251600,-11.000000,1,10.225607
251700,-862.000000,1,10.224856
251800,-13.000000,1,10.224108
251900,-71.000000,1,10.223362
252000,20.000000,1,10.222619
252100,-14.000000,1,10.221878
252200,2.000000,1,10.221139
252300,21.000000,1,10.220404
252400,242.000000,1,10.219670
252500,0.000000,1,10.218939
252600,7.000000,1,10.218211
252700,4.000000,1,10.217484
252800,-202895.000000,1,10.216761
252900,-100.000000,1,10.216039
253000,6.000000,1,10.215320
253100,12.000000,1,10.214604
253200,5.000000,1,10.213890
253300,-12.000000,1,10.213178
253400,5.000000,1,10.212468
253500,26.000000,1,10.211761
253600,-3.000000,1,10.211057
253700,5.000000,1,10.210354
253800,8.000000,1,10.209654
253900,4.000000,1,10.208957
254000,-15.000000,1,10.208261
254100,-2.000000,1,10.207568
254200,5.000000,1,10.206878
254300,0.000000,1,10.206189
254400,33.000000,1,10.205503
254500,-7.000000,1,10.204819
254600,6.000000,1,10.204137
254700,3.000000,1,10.203458
254800,4.000000,1,10.202781
254900,15.000000,1,10.202106
255000,10.000000,1,10.201434
255100,10.000000,1,10.200763
255200,29.000000,1,10.200095
255300,-9.000000,1,10.199429
255400,12.000000,1,10.198766
255500,-6.000000,1,10.198104
255600,-25.000000,1,10.197445
255700,21.000000,1,10.196788
255800,6.000000,1,10.196133
255900,11.000000,1,10.195480
256000,5.000000,1,10.194830
256100,1.000000,1,10.194182
256200,-5.000000,1,10.193535
256300,29.000000,1,10.192891
256400,-5.000000,1,10.192249
256500,-2.000000,1,10.191610
256600,-4.000000,1,10.190972
256700,2.000000,1,10.190336
256800,4.000000,1,10.189703
256900,-25.000000,1,10.189072
257000,-3.000000,1,10.188443
257100,-11.000000,1,10.187816
257200,9.000000,1,10.187191
257300,3.000000,1,10.186568
257400,13.000000,1,10.185947
257500,-69.000000,1,10.185328
257600,0.000000,1,10.184711
257700,-2.000000,1,10.184097
257800,13.000000,1,10.183484
257900,-116.000000,1,10.182873
258000,-2.000000,1,10.182265
258100,-5.000000,1,10.181658
258200,-7.000000,1,10.181054
258300,-10.000000,1,10.180451
258400,78.000000,1,10.179851
258500,-43.000000,1,10.179252
258600,-214.000000,1,10.178656
258700,83.000000,1,10.178061
258800,1100.000000,1,10.177469
258900,10.000000,1,10.176878
259000,33.000000,1,10.176289
259100,-129678.000000,1,10.175703
259200,99.000000,1,10.175118
259300,22.000000,1,10.174535
259400,10.000000,1,10.173954
259500,5.000000,1,10.173376
259600,-10.000000,1,10.172799
259700,-9.000000,1,10.172224
259800,-20.000000,1,10.171650
259900,17.000000,1,10.171079
260000,-1.000000,1,10.170510
260100,-8.000000,1,10.169943
260200,-175957.000000,1,10.169377
260300,-19.000000,1,10.168813
260400,-5.000000,1,10.168252
260500,-19.000000,1,10.167692
260600,-1.000000,1,10.167134
260700,26.000000,1,10.166577
260800,-193736.000000,1,10.166023
260900,-6.000000,1,10.165471
261000,-2.000000,1,10.164920
261100,4.000000,1,10.164371
261200,-10.000000,1,10.163824
261300,11.000000,1,10.163279
261400,-2.000000,1,10.162736
261500,-18.000000,1,10.162194
261600,7.000000,1,10.161654
261700,-56.000000,1,10.161116
261800,12.000000,1,10.160580
261900,-21.000000,1,10.160046
262000,12.000000,1,10.159513
262100,1.000000,1,10.158982
262200,68.000000,1,10.158453
262300,-3.000000,1,10.157926
262400,4.000000,1,10.157401
262500,2.000000,1,10.156877
262600,0.000000,1,10.156355
262700,0.000000,1,10.155834
262800,-4.000000,1,10.155316
262900,18.000000,1,10.154799
263000,-6.000000,1,10.154284
263100,-7.000000,1,10.153770
263200,-5.000000,1,10.153259
263300,-1.000000,1,10.152749
263400,-34.000000,1,10.152240
263500,12.000000,1,10.151734
263600,8.000000,1,10.151229
263700,-6.000000,1,10.150725
263800,-41.000000,1,10.150224
263900,-2.000000,1,10.149724
264000,4.000000,1,10.149226
264100,1.000000,1,10.148729
264200,3.000000,1,10.148234
264300,11.000000,1,10.147741
264400,2.000000,1,10.147249
264500,35.000000,1,10.146759
264600,2.000000,1,10.146271
264700,-24.000000,1,10.145784
264800,-22.000000,1,10.145299
264900,4.000000,1,10.144815
265000,7.000000,1,10.144334
265100,21.000000,1,10.143853
265200,6813.000000,1,10.143375
265300,-3.000000,1,10.142897
265400,-3.000000,1,10.142422
265500,18.000000,1,10.141948
265600,1.000000,1,10.141476
265700,1.000000,1,10.141005
265800,10.000000,1,10.140536
265900,4.000000,1,10.140068
266000,0.000000,1,10.139602
266100,-8.000000,1,10.139137
266200,-2.000000,1,10.138674
266300,-103.000000,1,10.138213
266400,-1.000000,1,10.137753
266500,5.000000,1,10.137294
266600,-16.000000,1,10.136837
266700,210009.000000,1,10.136382
266800,65.000000,1,10.135928
266900,-697.000000,1,10.135476
267000,93.000000,1,10.135025
267100,-14.000000,1,10.134576
267200,45.000000,1,10.134128
267300,16.000000,1,10.133682
267400,207960.000000,1,10.133237
267500,-1.000000,1,10.132793
267600,-790.000000,1,10.132351
267700,12.000000,1,10.131911
267800,8.000000,1,10.131472
267900,1.000000,1,10.131034
268000,9.000000,1,10.130598
268100,56.000000,1,10.130164
268200,17.000000,1,10.129731
268300,81.000000,1,10.129299
268400,-7.000000,1,10.128869
268500,58.000000,1,10.128440
268600,-7.000000,1,10.128012
268700,4.000000,1,10.127586
268800,-73.000000,1,10.127162
268900,4.000000,1,10.126739
269000,4.000000,1,10.126317
269100,-3.000000,1,10.125897
269200,19.000000,1,10.125478
269300,9.000000,1,10.125060
